Vibration_Amplitude,RMS_Vibration,Vibration_Frequency,Surface_Temperature,Exhaust_Temperature,Acoustic_dB,Acoustic_Frequency,Intake_Pressure,Exhaust_Pressure,Frequency_Band_Energy,Amplitude_Mean,Engine_Condition
5.039782647785851,2.879827514191392,1667.3157445226975,96.1035599169971,485.5116676678028,81.08315830696125,2093.566074023129,106.65769300415701,101.63839881956848,0.8299225527274559,0.0917312378189278,1
0.8149105348183606,4.69204877077101,199.3939716906089,71.31138492319234,234.67161685888124,65.08710920953409,657.1107393895036,117.90906664964437,106.2697455861954,0.6229150617753483,0.39480866573688594,0
6.875910074586144,0.08757751006087491,721.2559634701091,58.846807581324434,487.3222484997037,119.18125370060199,1770.613332263301,105.2525256021228,96.2638940791883,0.6855001931700146,0.3610164792824757,0
5.081882107100481,2.8847193867960486,1905.0080687957548,34.091562834199415,305.8727368826733,98.5572420313434,4992.263701587379,96.14558146243786,94.66305763079207,0.8964385041505358,0.10083586387073812,1
7.674973613626514,3.600075104140094,1404.1505072870877,117.20743490530626,246.21516928251668,102.53496438979508,3167.1334340038643,116.10345339434937,97.2725877467766,0.10938246248344816,0.42472969204067745,0
4.9043772772109815,3.7381468472529793,1514.779546315663,58.017140848253604,539.866443522124,105.40176039121408,1765.9936820638147,114.00815379954602,106.65230611997124,0.1971039427515578,0.10445653031558545,0
1.5788781986416778,4.529635564819323,1519.8604958918434,102.79690622707888,476.4764346610984,96.77780530240793,3158.4775761312053,101.9403220436304,99.45637810622202,0.6164163792637265,0.3419487813896275,0
6.517743845370438,0.07178796456874208,139.92876466461016,139.99108384372744,363.02572489525215,88.25408816974493,2202.765564794755,115.25734635780316,103.62117216999141,0.468678063031878,0.19026309739860287,1
1.8066249848411458,0.05163428833440836,422.3510346556537,144.0256328873432,372.5666904832266,119.08018165556287,342.78810100462067,90.27151418163868,101.58479911728534,0.4762362187733872,0.38027381272550775,0
8.736706177212668,2.387704130936316,992.7012470407993,30.529216077637237,278.8470888839265,103.65944460414244,1085.5253885315815,113.9924160556461,107.70526124938121,0.3809845517015743,0.03841977580968954,1
6.1698507667854905,0.19500383977658475,748.9374603012428,68.04900376516277,203.8203981865101,110.75092569338909,194.2531564394255,110.64120488127674,104.50812606000555,0.8366878406549242,0.13241399927376193,0
1.6563184472138472,4.8739361406287545,833.6063404030499,130.48536353582722,339.7436558277507,86.38052229131489,1348.4818918683395,101.3903429928546,90.23612489601614,0.19320445945904519,0.2405423076780957,0
9.627146769063948,1.1492226139798902,1567.2658096788318,94.37342464218423,259.3657438730342,114.2866499454448,3723.8686599823263,113.74757483764375,105.6310580811926,0.5796737797934508,0.360189009889132,0
5.231818087019674,2.389690410355981,49.064885434115844,126.90104801785833,368.6907182749261,103.92906313689346,1047.2611125372441,93.79985637847491,94.0233769599471,0.5123963412968233,0.3115613110459141,2
0.8216946735293845,0.35263126856050686,1327.7740141160527,132.39879394055257,533.5300351719834,104.76767942673519,2687.4762567619673,96.09958260206068,105.41668024436296,0.596181032733282,0.47747687324308774,1
6.3056457537091655,2.6341396600477296,20.218258967608467,83.11514639295874,245.90174536108788,65.21587462394737,3537.8582221049815,106.00740093406407,107.17238498998968,0.14550417792450487,0.28392089761744077,0
2.6066691794268215,1.9307828194796721,144.8558806409625,73.07795256297426,236.70144085445858,97.04740232718895,2788.5438452549834,116.43078863068979,100.55808213102881,0.7063852765060761,0.15788680661017915,0
8.056565173585295,0.2710671429422576,828.4065172784955,84.65199192606306,560.8408879862247,80.11300409236162,175.31563736224803,93.90315093915333,101.56649231376467,0.11216979523636805,0.22249954629349275,1
8.196438528305288,1.7088651201463125,1685.0780692135465,108.33542431491195,498.0558249753293,100.14009995077429,1880.375657364618,106.92806033599624,84.233251134452,0.5750475061591126,0.046969825377769926,0
9.791578822961153,1.9876083001031355,307.09161581763175,74.0590983464182,221.22794624703604,94.09284655848721,2263.9894541631497,112.59395103173631,89.71534899295918,0.33895918826874294,0.06731086221612494,1
5.068508357142586,4.950111381810953,1118.1503900746509,122.99859464373033,231.82819410303352,66.67137040270227,1779.491418373483,112.30060421482457,96.73197485792726,0.3817457586303268,0.2636139960090469,0
4.604073109304597,1.0790350660009087,1363.4403491169535,138.4791352422027,473.969691259571,91.79926456596839,2776.6925001889877,108.83883396509472,80.10545435516944,0.7645622337088951,0.4880887404033957,1
7.5594084939201585,2.746659096081993,474.4751106608779,63.877344259047184,348.13768085907446,87.07550639431037,2614.4530382408693,118.22763202421126,105.41833732212366,0.9872976638152786,0.12982255150651426,0
1.4114594977850732,4.937211968533211,1034.4139054337743,145.79875730090873,489.6693182177769,106.58660951901612,1018.5061807794386,104.4641139218783,91.08438566159992,0.52781505713348,0.39082372521153474,1
5.51446358655193,3.970495079303669,1824.5864206136207,104.72702960703727,361.78162772019107,90.15829625942989,3784.6727642996125,116.40733979452723,101.70194867002967,0.702562792741975,0.18963131015513301,0
5.507851241295424,4.96716912936634,1034.212480223755,135.38025254636892,587.1146749284671,88.8697300559661,889.7021993709762,108.58751819039617,103.07892868611468,0.32361224929812865,0.025574745768274253,0
0.9857839158228334,4.8430766575678375,331.499662339543,42.46997223265266,477.76664490426043,103.16945869754667,2348.9303141696946,112.1240003654613,96.44249152726033,0.5986048233232684,0.09029616017188467,0
4.2380424465184445,2.473220733366064,1263.0723074413386,60.17989644674864,218.64630593826996,100.11527340917263,3805.8807825492586,103.94496555340264,103.70679607806377,0.18999045334727382,0.314582484225413,0
8.5475195058153,3.4970604568593004,1192.5563564168579,68.52228953191107,332.2007099509465,119.51126271800744,3516.5852034946597,95.02858019211186,100.47223515163955,0.8652105730481087,0.12222414904887413,0
8.575920857747137,0.596693478358698,73.37042440029981,66.33865814094159,425.4424744544117,81.11716204470406,2217.710835090485,93.27286265265003,90.79533610458819,0.5101485545972022,0.4272033075962243,1
1.082452882704842,2.233686683981669,199.3769233801819,50.62333879182383,256.74945528014297,101.30139412590566,3965.710005784889,110.46991245573099,104.4846808263856,0.42531942579285076,0.1897893793599968,0
0.9981367392035255,4.054641784220152,330.4270831792013,134.1841137029799,201.00812003011828,70.03551335098172,3597.413689486255,101.29428578284158,99.08166380764158,0.5620545718016503,0.12054662197406037,0
2.7006852223191595,2.5514098388368596,289.8523735725024,80.233456954746,231.72325292868652,108.27364543410286,1984.2259946634217,107.02448444757817,84.80614234169843,0.9216514809766428,0.3916597143466435,0
8.760184019284535,3.528360212445298,533.7422257106475,145.57562549601457,409.7053910784672,107.16933711060003,4488.0155608786035,112.38147995824316,103.18472336705085,0.7988060651095021,0.08784255448940691,0
1.3761355922276397,3.741469083422171,919.1285400064246,100.01668401481766,452.90203635422836,103.54924110555052,795.6016558400007,113.59445123513417,100.28561038228725,0.23745282922087857,0.4768624909073483,0
7.227968346011718,1.3046722491523248,755.9982698399891,46.60735627738357,237.161350277685,67.14304589627513,1856.5623954833313,105.28980985862162,88.53952904380954,0.791200940196396,0.12652022218174264,0
1.101539634169722,4.384711896065699,1783.486784981102,95.50856518007485,466.06260956224526,119.25267524952835,3519.267389081555,99.43507191189339,105.25934387349261,0.45357456764647164,0.40947840958004944,0
6.269064752103471,2.326121033000436,1231.9766306245474,149.2254177269091,446.8496629018704,116.55663620640203,4377.589509409094,113.27640823905949,91.22022558714967,0.45551341490325126,0.26324617273327416,1
3.625066261279534,1.0904162629266416,1754.7658129244494,97.82060245191298,575.958792804505,82.20548892812502,1680.640675092174,102.46035819492813,96.58217872885587,0.7820282433009809,0.372168586597943,0
7.910248233362084,4.333808614852797,1063.5378633368457,30.224321415547514,536.2701966249081,94.63895306625271,2850.087757736053,118.10192272838079,90.29478819174302,0.5137124450384469,0.07759469370431835,0
2.4135354433711,2.1182030902259554,197.9435319648931,141.9695884308503,577.296745495586,113.33321820851599,158.01477417121183,114.7371607277734,101.73100725523159,0.1652249391522489,0.11208174129831434,0
6.428098110960602,3.7640465699796124,937.309149151541,58.18732873538272,586.4430492627064,89.67863943154153,1917.1296992417554,112.40750185156392,97.43516505427415,0.322092435993507,0.10713862385057116,0
2.433257092301261,2.7627637074968847,1647.6244427478825,112.6234863682748,376.3234143918488,95.94980039666525,1721.5815327019277,97.23732397870803,94.10879214398958,0.9051589765124971,0.07580232148016526,0
7.165236802810322,1.9402651735607772,404.32545899087404,91.80961859465313,395.16427251120433,96.19457155105398,4228.107441428505,100.8828601771397,80.60958273545062,0.6327542342809103,0.13984281566513487,0
8.749412542151413,4.058888254440918,200.6042719302465,69.05205082090635,312.6487873156404,98.95529806497363,462.4857837911395,115.46942194687382,98.21553716485555,0.8759928379405316,0.42154122088937235,0
1.3553378113549246,2.9431261616408344,672.280781909755,63.91674284116664,403.3729610379348,94.53002154714406,404.36140334196017,90.69419299498696,98.67056388441148,0.37463628756127076,0.3763186734162632,1
8.679297317095484,1.983282407013807,790.0177046674764,141.45118350085255,260.28587927968476,84.35665337601436,2269.239987151889,113.44406238305585,85.43706063037624,0.7200590026676714,0.16013742210161164,0
5.976395018701549,0.5925094581588788,626.3901992836907,139.43110751038046,468.5723843032792,92.36876188980739,2096.2061200979424,102.12454676987535,89.9692760032405,0.8067626130021747,0.1891627398063502,0
1.3583938595835374,4.482454303145204,287.77675553662084,91.5761808064535,209.97301386601183,112.28656090780021,891.6436596623532,113.98047229943649,106.36363733193788,0.2646019981165611,0.36995600263834977,1
4.332664368061149,0.22557444744124944,516.6629222489947,61.01942346421671,294.2511025142199,111.846200740413,1390.3865555448092,106.57175692932582,96.47497278377715,0.12098751859454002,0.41362746387603333,1
1.6925169055024694,4.322777374421878,1370.9191611121785,42.281043860639734,283.228679276526,106.35274481165038,4873.552984464878,105.80420102676926,93.0523911643907,0.6709783280089936,0.21776138136283343,2
7.033444099779038,1.8318095481716197,784.1384622604646,48.78916594309027,575.1556285688216,84.84645641536032,2614.594565349729,111.04774045339622,108.07885215849547,0.6191965532846084,0.3729212182153864,1
7.612794530737702,3.214726879331959,1272.4479003447404,92.67020708887254,257.96070068313963,107.15835311241185,530.4800803490077,114.19001511045698,104.358365353886,0.13584971499351126,0.28886077402541727,1
1.1473855507007098,4.614888632986642,1081.8814842390902,66.93959526948109,556.3101803132377,83.27138083137663,343.75942976759086,110.80364386470711,82.92415972067255,0.4697115857869224,0.496161651266543,0
5.110784541676979,0.8009477467442973,1107.1248209181847,35.0481770711948,249.7432885472655,99.84412184703588,305.49556163021316,103.52142917484662,105.76782114076398,0.6070756802521524,0.34836006052274443,1
8.16478805465658,2.8564048544121103,512.128124736636,84.62008623733202,460.279194512185,94.04568836434635,2006.1932998936886,99.62508229586547,84.49206681798975,0.29086834454660926,0.3715907530179103,0
9.368014111354865,3.8339426687324507,1052.6552048809995,119.54271509571764,327.95438726933526,78.00148001739002,4341.525127911657,115.36889636604042,85.24407006077463,0.18688567912690146,0.423007977622551,0
5.183826880743523,3.800039971959334,66.71753344913952,137.0034139151985,326.40094741879665,87.17269670737463,4181.2913073522095,105.62332857392269,82.26042639587645,0.8211672111138465,0.07987937522840614,0
9.50776431375293,2.6518779772675445,874.8526098033539,100.23408548197072,599.3084400485861,109.82170555668239,1902.643342646357,113.50382254409556,94.4405328081827,0.9325183888365199,0.19006251335105,1
5.403320807514695,3.1424603265369675,1153.793189916032,116.79505486109352,290.41714311716964,114.76516848965608,3894.6755658690845,119.87152329369913,99.34067948718385,0.5027440849914182,0.2508302827533664,0
4.002485896539088,3.79975862095758,380.3513302811364,73.68845650379188,281.02402717377703,72.31772574298124,3786.0174393777575,109.31662740806897,102.61146383008968,0.22057500608131608,0.08483655844177071,0
8.497210972673665,4.213086806899188,527.9858423729238,89.54858150603273,435.73389963918544,87.37288858956009,2466.6776762247205,98.35038584268867,80.80175796559615,0.4791662257179876,0.18733581519784442,0
4.9805288335350815,3.8209748295355253,454.6714192349264,117.55522278120351,496.3009588114292,86.01033348921767,2081.499543376167,115.96669820783508,85.33583988915494,0.3512134757330504,0.345968693893776,0
4.771834854588778,1.8023244687471511,159.70475142553988,117.31898728467533,593.0018094093791,89.34091783249647,984.6882429735529,98.21019142733546,98.6366807722397,0.5414514566709723,0.13275215515242064,1
4.9540936451573,4.983795685235779,708.7574958573783,80.9431517483405,480.5655096949843,118.5975400522533,1465.9778383833266,97.81202905076381,95.76750560044512,0.10812233563360926,0.24590372837408853,1
8.48317151851048,2.2007883339105567,1958.35221757484,95.24008098699873,424.74842650016376,91.12455078841379,1759.6076370062801,92.21811065091481,81.54061701660261,0.8802672595604604,0.0768911345691977,0
8.336221262711716,0.17110027865672045,720.683204797948,140.8626407461163,363.65268710323505,109.8046012919509,4082.317414702767,92.35688091749539,108.06229824857678,0.15229317592388533,0.06590553191130795,0
4.094847925158091,1.8449539103480372,931.8625112372117,105.83971259318804,438.0451235890665,99.83622443885304,2809.469552624313,115.86964103755393,102.75531187154704,0.48687759909463857,0.1899797068213916,0
3.399668612718198,0.6825256251405242,1313.1127568936229,107.10895508239075,440.33399870107667,66.43145410299016,1084.4811818641979,96.92188545288293,90.7638891360271,0.6950257492455965,0.3661997415529098,1
4.97008743798738,0.6511409478554563,1304.025547314832,124.1544350862432,287.0845975457295,101.73940806562675,569.5552932302252,93.26064544571442,96.09195034765568,0.6860321474215999,0.26780114391928167,0
5.77044784639738,1.443598448529127,1900.7920604368758,43.82674755791674,468.4834246135213,98.82354988190465,2533.6527551436507,100.57763981614053,91.22768000698659,0.36838632378111835,0.31788861769622573,0
